"","station_european_code","year","gwr","obs","nfold"
"2145","FR35005",2010,20.1696902810784,17.14,5
"2146","FR34013",2010,35.408504517372,41.963,5
"2147","FR15046",2010,42.9075792605341,56.323,5
"2148","FR04146",2010,46.2191050964307,37.589,5
"2149","FR07038",2010,23.3754508519573,16.819,5
"2150","FR22011",2010,24.0697871866199,22.059,5
"2151","FR04150",2010,71.9966633145921,35.634,5
"2152","FR23003",2010,14.1998985846504,12.196,5
"2153","FR23124",2010,15.0064719165797,12.699,5
"2154","FR31021",2010,8.42037617773311,16.198,5
"2155","FR03084",2010,36.2427191370745,26.281,5
"2156","FR33201",2010,26.5153684120234,30.966,5
"2157","FR05078",2010,29.328241220488,24.226,5
"2158","FR01001",2010,20.2258789643667,16.733,5
"2159","FR08020",2010,19.7186720736585,13.244,5
"2160","FR14004",2010,35.6088802913798,29.842,5
"2161","FR23123",2010,23.8696529166251,20.467,5
"2162","FR06007",2010,32.6699870646354,21.731,5
"2163","FR01012",2010,30.7043824332957,24.636,5
"2164","FR07010",2010,26.8577832647911,27.269,5
"2165","FR05084",2010,19.6404039411098,14.619,5
"2166","FR33202",2010,26.7638492499013,25.065,5
"2167","FR30036",2010,35.9435034816058,35.497,5
"2168","FR12020",2010,6.91554550426987,2.989,5
"2169","FR34028",2010,63.0326468058913,45.079,5
"2170","FR29429",2010,32.5815441348473,47.847,5
"2171","FR29423",2010,26.8046996319914,23.236,5
"2172","FR11034",2010,48.1113489524601,46.417,5
"2173","FR23078",2010,24.0691969718659,18.081,5
"2174","FR18046",2010,27.2588921736443,20.048,5
"2175","FR29428",2010,44.9148783946872,40.282,5
"2176","FR35002",2010,17.7071392896482,12.702,5
"2177","FR16038",2010,28.8645968954557,31.309,5
"2178","FR27005",2010,22.409200909956,15.456,5
"2179","FR19061",2010,21.188259073242,15.263,5
"2180","FR22014",2010,22.3564090920968,16.316,5
"2181","FR09103",2010,35.6257302322784,21.232,5
"2182","FR33302",2010,9.15118631088086,15.763,5
"2183","FR26001",2010,26.4036284991239,30.813,5
"2184","FR20037",2010,28.671330286439,26.717,5
"2185","FR03062",2010,36.1286965361737,32.337,5
"2186","FR20046",2010,29.4969924280481,26.439,5
"2187","FR34021",2010,19.7307415197847,17.524,5
"2188","FR04328",2010,11.2878202525925,11.132,5
"2189","FR04038",2010,12.7929695370052,11.002,5
"2190","GB0681A",2010,29.2734072219957,25.122,5
"2191","GB0851A",2010,44.4069661033731,37.34,5
"2192","GB0960A",2010,44.4069661033731,50.791,5
"2193","GB0860A",2010,31.9790346883931,21.715,5
"2194","GB0884A",2010,37.0260395049161,31.69,5
"2195","GB0726A",2010,26.4840633482306,40.383,5
"2196","GB0636A",2010,58.2696886859154,82.036,5
"2197","GB0929A",2010,32.1519439312986,19.501,5
"2198","GB0002R",2010,6.54205039619739,2.97,5
"2199","GB0885A",2010,13.3754786506668,13.379,5
"2200","GB0641A",2010,42.6205505113233,43.611,5
"2201","GB0742A",2010,21.0621055780877,24.494,5
"2202","GB0926A",2010,37.0865416853301,51.062,5
"2203","GB0777A",2010,26.6005698891896,29.804,5
"2204","GB0608A",2010,32.7882722069246,31.481,5
"2205","GB0638A",2010,41.5039698238159,33.988,5
"2206","GB0682A",2010,60.6073842968686,98.3,5
"2207","GB0646A",2010,42.4589381985687,39.955,5
"2208","GB0733A",2010,29.4981352101373,21.868,5
"2209","GB0954A",2010,31.1187618278545,37.693,5
"2210","GB0863A",2010,24.7006806272952,16.327,5
"2211","GB0919A",2010,33.1521924224154,48.57,5
"2212","GR0003A",2010,54.7466669544521,48.092,5
"2213","GR0008A",2010,29.4413804531115,24.976,5
"2214","GR0048A",2010,33.4415931819983,36.285,5
"2215","HU0042A",2010,23.5210145380782,30.548,5
"2216","HU0045A",2010,31.1186832484502,38.233,5
"2217","HU0026A",2010,19.531791663415,15.878,5
"2218","HU0020A",2010,27.1725443293437,27.178,5
"2219","HU0031A",2010,15.0016934464698,22.457,5
"2220","IE0105A",2010,35.9626823053526,33.026,5
"2221","IE0028A",2010,30.3351896716828,25.365,5
"2222","IT1213A",2010,20.3467237664105,21.01,5
"2223","IT0815A",2010,14.0151979080887,9.778,5
"2224","IT0884A",2010,16.5559980624857,10.559,5
"2225","IT0965A",2010,28.3850496540916,38.702,5
"2226","IT1791A",2010,9.80496779499456,7.268,5
"2227","IT1523A",2010,34.0065186709127,34.566,5
"2228","IT1927A",2010,12.3658764103034,13.917,5
"2229","IT1065A",2010,35.3962556221324,27.105,5
"2230","IT1088A",2010,42.9457892123514,20.84,5
"2231","IT0508A",2010,17.435326920416,21.505,5
"2232","IT1097A",2010,25.6143330045512,31.649,5
"2233","IT1835A",2010,43.0206934228275,42.495,5
"2234","IT0966A",2010,30.8723756145278,21.517,5
"2235","IT1753A",2010,24.4274205768362,33.939,5
"2236","IT1792A",2010,31.5467063362176,49.254,5
"2237","IT0903A",2010,30.4842001607458,29.989,5
"2238","IT1486A",2010,37.524177335912,28.499,5
"2239","IT1425A",2010,16.2848874234884,13.867,5
"2240","IT1378A",2010,17.7594370863199,16.6,5
"2241","IT1269A",2010,12.0492354631648,9.4,5
"2242","IT1372A",2010,15.959087367965,9.436,5
"2243","IT1589A",2010,26.2978233101502,39.443,5
"2244","IT0956A",2010,33.0975108972056,48.535,5
"2245","IT1920A",2010,33.0490406022227,48.471,5
"2246","IT0864A",2010,26.0442138703789,25.069,5
"2247","IT1796A",2010,13.4103372104814,11.251,5
"2248","IT1246A",2010,26.2781601313163,22.549,5
"2249","IT1928A",2010,20.4264858840981,17.266,5
"2250","IT0988A",2010,13.0094111803837,23.052,5
"2251","IT1121A",2010,18.34976684284,16.129,5
"2252","IT1747A",2010,11.7542440041432,37.657,5
"2253","IT0461A",2010,22.6451481710018,28.911,5
"2254","IT0871A",2010,20.905881561085,49.188,5
"2255","IT1837A",2010,53.8267413716859,76.424,5
"2256","IT0862A",2010,30.0066672395907,34.179,5
"2257","IT1656A",2010,32.3407035202694,38.087,5
"2258","IT1551A",2010,29.9610748592854,34.075,5
"2259","IT2004A",2010,36.2268826003298,29.097,5
"2260","IT1670A",2010,34.8989123102927,27.306,5
"2261","IT1766A",2010,12.0875878134332,3.987,5
"2262","IT1921A",2010,16.0613757769813,15.724,5
"2263","IT1885A",2010,43.3615109720799,40.663,5
"2264","IT0460A",2010,24.3873103900151,32.701,5
"2265","IT1176A",2010,40.9947916337264,45.008,5
"2266","IT0977A",2010,6.82642485707918,4.477,5
"2267","IT0499A",2010,7.4918829418793,18.012,5
"2268","IT1665A",2010,12.8219789603734,9.102,5
"2269","IT1912A",2010,23.9558999175287,25.483,5
"2270","IT1458A",2010,26.7243894350977,43.298,5
"2271","IT1559A",2010,22.5363199004385,24.665,5
"2272","IT1550A",2010,18.4011026027309,7.947,5
"2273","IT1237A",2010,18.5168744181143,11.829,5
"2274","IT1232A",2010,24.2475167703063,26.542,5
"2275","IT1965A",2010,25.666553355795,34.338,5
"2276","IT1001A",2010,33.1992002437111,35.151,5
"2277","IT1897A",2010,16.6144384334844,13.492,5
"2278","IT0440A",2010,26.7530201649288,34.151,5
"2279","IT1683A",2010,21.2395017219568,30.989,5
"2280","IT1393A",2010,25.6288975861188,24.849,5
"2281","IT1031A",2010,28.6945168276755,30.192,5
"2282","IT1909A",2010,20.2345531974645,20.954,5
"2283","IT0777A",2010,37.165739862469,49.207,5
"2284","IT0705A",2010,59.7185051019985,50.147,5
"2285","IT1538A",2010,21.3559114375764,22.393,5
"2286","IT1817A",2010,20.3662825674685,28.121,5
"2287","IT1872A",2010,25.5707694029167,33.264,5
"2288","IT1105A",2010,32.019253370151,46.238,5
"2289","IT1477A",2010,22.2320117457659,25.914,5
"2290","IT1598A",2010,19.1112158261668,26.44,5
"2291","IT1680A",2010,20.4120165309766,29.37,5
"2292","IT1602A",2010,12.8350697838116,18.41,5
"2293","IT1601A",2010,10.3669998469901,6.214,5
"2294","IT1492A",2010,39.1735116781564,33.759,5
"2295","IT0897A",2010,46.6178332355503,38.721,5
"2296","IT1463A",2010,30.3566684010898,29.234,5
"2297","IT1919A",2010,17.8604116020142,15.471,5
"2298","IT1182A",2010,19.9534509483214,34.387,5
"2299","IT1888A",2010,15.1248985264096,19.249,5
"2300","IT1864A",2010,7.5354644437838,4.611,5
"2301","IT1265A",2010,27.9537007905457,33.665,5
"2302","IT1628A",2010,23.5574253535994,27.259,5
"2303","IT0853A",2010,35.2730306223607,44.46,5
"2304","IT1357A",2010,31.265375907838,22.007,5
"2305","IT2026A",2010,17.4982418044904,13.361,5
"2306","IT1388A",2010,23.3453880371016,32.25,5
"2307","IT1159A",2010,47.3421249279217,51.691,5
"2308","IT1212A",2010,18.3795401569631,18.905,5
"2309","IT1571A",2010,36.9638264835175,26.21,5
"2310","IT1245A",2010,19.9648793588971,19.684,5
"2311","IT1674A",2010,9.75236485676173,9.71,5
"2312","IT0846A",2010,28.6797816052371,31.549,5
"2313","IT0867A",2010,25.6637795673181,24.193,5
"2314","IT1215A",2010,31.3226181360579,38.641,5
"2315","IT0940A",2010,31.4311291480824,32.865,5
"2316","IT1657A",2010,16.0756537953578,13.202,5
"2317","IT0782A",2010,36.6238091853522,38.219,5
"2318","IT1387A",2010,20.0310788112807,20.97,5
"2319","IT1608A",2010,19.4681127063873,13.129,5
"2320","IT1745A",2010,14.3637430845031,19.122,5
"2321","IT0267A",2010,28.8010738321629,30.697,5
"2322","IT0957A",2010,29.5125454332967,34.751,5
"2323","IT1834A",2010,44.6506839507719,59.406,5
"2324","IT0702A",2010,40.8964221334899,45.993,5
"2325","IT1658A",2010,15.0213475550175,18.45,5
"2326","IT0778A",2010,37.6775485981933,36.872,5
"2327","IT1966A",2010,23.5512392093434,30.547,5
"2328","IT1636A",2010,22.0874273784848,16.31,5
"2329","IT0470A",2010,57.5877448529437,74.369,5
"2330","IT1143A",2010,25.4983744483066,32.918,5
"2331","IT1936A",2010,27.022468463182,31.383,5
"2332","IT1804A",2010,26.3633790582329,46.799,5
"2333","IT1838A",2010,37.733420665553,45.533,5
"2334","IT0813A",2010,19.3220743618141,45.238,5
"2335","IT1035A",2010,48.4003228337866,39.55,5
"2336","IT1330A",2010,27.7332512336315,37.07,5
"2337","IT1735A",2010,26.5605711766856,45.073,5
"2338","IT1742A",2010,8.545583532173,8.927,5
"2339","IT1955A",2010,31.1716197589849,14.437,5
"2340","NL00002",2010,36.4057438663855,58.643,5
"2341","NL00704",2010,23.3297330750763,27.525,5
"2342","NL00003",2010,34.3979843844559,26.618,5
"2343","NL00019",2010,40.0404161066747,34.29,5
"2344","NL00703",2010,24.2999554292339,24.311,5
"2345","NL00017",2010,47.3232953551841,44.836,5
"2346","NL00937",2010,37.9040790082257,36.349,5
"2347","NL00934",2010,10.073241404335,10.319,5
"2348","NL00742",2010,37.571835161818,27.538,5
"2349","NL00418",2010,48.2799157085381,36.583,5
"2350","NL00636",2010,46.8242216723168,34.36,5
"2351","NO0075A",2010,15.2714480399184,22.404,5
"2352","NO0059A",2010,21.6130722969008,55.583,5
"2353","NO0086A",2010,17.709461429303,44.742,5
"2354","NO0061A",2010,17.6081036280731,27.009,5
"2355","NO0069A",2010,23.3136448614732,29.321,5
"2356","PT03093",2010,23.3910261826686,16.412,5
"2357","PT03075",2010,38.0038100065304,64.877,5
"2358","PT02006",2010,22.7641058412344,34.382,5
"2359","PT03072",2010,44.1044180072291,46.106,5
"2360","PT03095",2010,28.3727101112181,20.697,5
"2361","PT02004",2010,13.7763120562118,20.876,5
"2362","PT03103",2010,28.2344948341205,22.411,5
"2363","PT01042",2010,17.8389234193654,15.161,5
"2364","PT03102",2010,9.85853141242466,6.924,5
"2365","PT01022",2010,26.527893741227,32.222,5
"2366","PT03087",2010,28.340126950111,23.783,5
"2367","PT03100",2010,38.3970581872627,43.475,5
"2368","SE0021A",2010,47.1829820378786,48.865,5
"2369","SE0053A",2010,35.7585431710004,19.661,5
"2370","SE0054A",2010,28.9037214333159,12.996,5
"2371","SE0001A",2010,28.4519916084799,19.045,5
"2372","SE0027A",2010,35.2185990791531,38.975,5
"2373","SE0030A",2010,17.2140436241908,17.768,5
"2374","SE0070A",2010,25.4454914189961,41.968,5
"2375","SE0059A",2010,27.015654098508,45,5
