"","station_european_code","year","gwr","obs","nfold"
"1617","ES1809A",2010,26.3473265394541,24.146,4
"1618","ES1824A",2010,10.674591633341,10.565,4
"1619","ES1828A",2010,15.1451849646794,6.196,4
"1620","ES1829A",2010,14.2381519825528,6.973,4
"1621","ES1844A",2010,8.69063553058101,4.517,4
"1622","ES1845A",2010,16.1535426358174,8.484,4
"1623","ES1860A",2010,10.5882832403546,13.272,4
"1624","ES1869A",2010,38.2229411145758,46.548,4
"1625","ES1879A",2010,6.40031476416782,7.921,4
"1626","ES1880A",2010,6.61247365839531,9.784,4
"1627","ES1881A",2010,7.88935940433252,8.855,4
"1628","ES1884A",2010,18.1370619678668,15.998,4
"1629","ES1891A",2010,34.6633364428154,41.209,4
"1630","ES1892A",2010,59.6786965989492,40.975,4
"1631","ES1901A",2010,22.7062685555582,15.117,4
"1632","ES1905A",2010,20.9133377218441,16.014,4
"1633","ES1914A",2010,15.3620525690974,13.222,4
"1634","ES1921A",2010,23.2714391269783,25.714,4
"1635","ES1924A",2010,28.1910616194855,34.629,4
"1636","ES1967A",2010,18.285555703087,16.065,4
"1637","FI00801",2010,20.090698582808,13.898,4
"1638","FI00558",2010,20.9473324779324,20.833,4
"1639","FI00352",2010,2.94223840884469,1.249,4
"1640","FI00446",2010,26.0432882079103,28.896,4
"1641","FI00431",2010,14.8010071155817,18.489,4
"1642","FI00301",2010,18.2672962487658,13.174,4
"1643","FI00370",2010,33.4623151010982,30.454,4
"1644","FI00206",2010,27.1182798344323,25.833,4
"1645","FI00067",2010,24.3964780637246,32.062,4
"1646","FR31019",2010,10.9092934685934,9.302,4
"1647","FR09301",2010,14.9497418862065,11.822,4
"1648","FR41005",2010,15.2901350278229,6.843,4
"1649","FR31010",2010,14.1478819353336,9.486,4
"1650","FR23001",2010,17.0012672570227,12.639,4
"1651","FR04051",2010,39.9454694502195,31.036,4
"1652","FR21031",2010,19.103558458,15.265,4
"1653","FR02022",2010,26.5030586381627,22.497,4
"1654","FR07011",2010,18.2549238354505,36.492,4
"1655","FR09008",2010,18.8661124765913,13.877,4
"1656","FR12031",2010,12.6353689211727,6.22,4
"1657","FR31018",2010,22.4427634372914,16.382,4
"1658","FR31013",2010,20.7720866043976,17.227,4
"1659","FR31005",2010,29.4906725708635,42.969,4
"1660","FR33305",2010,26.1243234395744,25.592,4
"1661","FR14022",2010,20.8819243997125,19.141,4
"1662","FR33102",2010,29.9698211259005,22.673,4
"1663","FR04101",2010,36.9255704448488,33.722,4
"1664","FR10026",2010,28.1329410929886,23.498,4
"1665","FR10029",2010,23.1552479768247,18.752,4
"1666","FR19003",2010,19.0247943910399,19.212,4
"1667","FR07035",2010,24.1247013675057,23.49,4
"1668","FR07034",2010,44.645527014449,42.799,4
"1669","FR23152",2010,20.7424437453069,16.461,4
"1670","FR24033",2010,18.3235447931515,32.934,4
"1671","FR04145",2010,37.6492443367501,23.563,4
"1672","FR20017",2010,40.0662907101418,35.168,4
"1673","FR08614",2010,28.3374574472162,17.84,4
"1674","FR30022",2010,22.0237895438451,21.118,4
"1675","FR34031",2010,20.1648619044167,15.699,4
"1676","FR10034",2010,27.3049389428427,23.167,4
"1677","FR19007",2010,34.4334160672289,46.808,4
"1678","FR05070",2010,32.8085214840425,24.328,4
"1679","FR21019",2010,25.7341328012871,20.251,4
"1680","FR23225",2010,28.2285786819553,20.643,4
"1681","FR31008",2010,6.6189788227284,4.626,4
"1682","FR35003",2010,24.9050720568964,22.859,4
"1683","FR09014",2010,21.9185664834148,13.568,4
"1684","FR20062",2010,50.5506333404324,34.016,4
"1685","FR03060",2010,28.41880103671,20.819,4
"1686","FR15039",2010,49.6016145666539,49.087,4
"1687","FR34032",2010,23.6700016985181,16.321,4
"1688","FR11025",2010,34.2439482815521,30.778,4
"1689","FR19021",2010,21.4307319396795,15.21,4
"1690","FR12021",2010,28.3241571020222,23.114,4
"1691","FR23224",2010,31.3889109946718,59.771,4
"1692","FR04149",2010,30.3566855787273,29.101,4
"1693","FR02031",2010,29.9600757193366,32.333,4
"1694","FR02005",2010,27.4989130066536,18.195,4
"1695","FR04099",2010,41.5646138305525,36.515,4
"1696","FR30037",2010,24.0562594261004,20.256,4
"1697","FR30030",2010,23.2512903553076,20.12,4
"1698","FR09399",2010,26.5227220617631,41.907,4
"1699","FR04160",2010,49.5868284664768,35.795,4
"1700","FR33220",2010,21.5740853659917,33.791,4
"1701","FR25048",2010,33.2384732057783,29.504,4
"1702","FR02037",2010,33.4155106018426,29.633,4
"1703","FR34011",2010,27.4081123210203,22.302,4
"1704","FR04123",2010,55.0506843718253,68.834,4
"1705","FR04122",2010,35.7934233067428,51.467,4
"1706","FR27003",2010,23.4121359399437,20.9,4
"1707","FR12008",2010,29.2169414925591,55.757,4
"1708","FR19002",2010,32.8138103041432,37.679,4
"1709","FR04071",2010,48.8498251896464,63.762,4
"1710","FR29424",2010,28.724347049825,22.408,4
"1711","FR31015",2010,22.7108126195114,39.598,4
"1712","FR20004",2010,43.8061049601868,31.684,4
"1713","FR16040",2010,32.6820692476604,56.924,4
"1714","FR18044",2010,33.9151234982906,28.526,4
"1715","FR22016",2010,27.5960739673309,25.733,4
"1716","FR11030",2010,22.2265930422609,22.759,4
"1717","FR02016",2010,28.8781292724689,24.787,4
"1718","FR18035",2010,26.0490884423414,20.585,4
"1719","FR01018",2010,25.4505832575149,17.378,4
"1720","FR34014",2010,18.7926073995047,16.922,4
"1721","FR10041",2010,24.2608828276407,19.979,4
"1722","FR26014",2010,25.5677332122797,45.395,4
"1723","FR01021",2010,17.1934524831915,16.875,4
"1724","FR09002",2010,19.0104611074704,12.881,4
"1725","FR04029",2010,30.8993718720174,28.173,4
"1726","FR12025",2010,20.6313926927666,20.093,4
"1727","FR20061",2010,30.0780144575061,31.536,4
"1728","FR06006",2010,30.8015096961713,36.737,4
"1729","FR19031",2010,18.5118708473136,20.693,4
"1730","FR18049",2010,19.5646402635154,20.669,4
"1731","FR22017",2010,14.3269898437778,17.62,4
"1732","FR09302",2010,8.06638003349282,4.481,4
"1733","FR09003",2010,24.739271264394,23.678,4
"1734","GB0923A",2010,28.5519882799791,58.645,4
"1735","GB0421A",2010,24.0364521904239,27.63,4
"1736","GB0741A",2010,20.9102683690083,17.784,4
"1737","GB0639A",2010,48.6278650297845,63.445,4
"1738","GB0925A",2010,29.6123769385572,32.792,4
"1739","GB0928A",2010,31.2100146048198,22.849,4
"1740","GB0740A",2010,20.6312915101295,39.94,4
"1741","GB0034R",2010,19.6761896914281,19.355,4
"1742","GB0735A",2010,22.5558644495908,19.297,4
"1743","GB0643A",2010,23.5454186339473,28.311,4
"1744","GB0566A",2010,55.3079711075933,58.492,4
"1745","GB0837A",2010,32.8191851172329,34.461,4
"1746","GB0038R",2010,13.3189691215236,10.252,4
"1747","GB0649A",2010,31.2748680959378,28.105,4
"1748","GB0583A",2010,26.4996876469686,21.943,4
"1749","GB0043R",2010,6.33203716204041,4.768,4
"1750","GB0568A",2010,34.2234100806886,31.854,4
"1751","GB0633A",2010,24.6032264798174,57.9,4
"1752","GB0920A",2010,22.8691725754749,22.402,4
"1753","GB0998A",2010,11.5986813302753,9.397,4
"1754","GB0687A",2010,20.3709198146595,35.733,4
"1755","GB0660A",2010,42.9536384981426,41.925,4
"1756","GB0698A",2010,38.3988117849365,31.086,4
"1757","GB0615A",2010,38.2818746831273,38.922,4
"1758","GB0538A",2010,32.1398246141142,35.208,4
"1759","GB0896A",2010,27.4770042495005,36.143,4
"1760","GB0864A",2010,29.1326155640175,26.171,4
"1761","GB0730A",2010,33.0674768504632,30.592,4
"1762","GR0002A",2010,44.7684439754666,44.362,4
"1763","GR0039A",2010,29.3923194297332,13.231,4
"1764","GR0022A",2010,38.0286830068022,22.483,4
"1765","GR0029A",2010,45.9601908842074,44.259,4
"1766","HU0022A",2010,31.4196950327381,33.79,4
"1767","HU0041A",2010,42.3845735992374,49.394,4
"1768","HU0033A",2010,17.2661044178132,18.102,4
"1769","HU0040A",2010,8.97727406406876,10.797,4
"1770","HU0034A",2010,20.4468811405821,21.109,4
"1771","IE0098A",2010,28.861951867414,34.726,4
"1772","IT1678A",2010,30.3854994614123,66.588,4
"1773","IT1695A",2010,37.673430752846,44.803,4
"1774","IT1818A",2010,26.2829006782005,27.75,4
"1775","IT0980A",2010,18.1745181517055,27.105,4
"1776","IT0865A",2010,31.5258201748501,22.713,4
"1777","IT1856A",2010,25.1694484483238,21.733,4
"1778","IT0832A",2010,34.6996636354626,44.723,4
"1779","IT1620A",2010,29.817762116562,26.901,4
"1780","IT1906A",2010,48.364702769419,49.602,4
"1781","IT0643A",2010,39.7412716150987,47.179,4
"1782","IT1830A",2010,36.399393946399,33.722,4
"1783","IT1594A",2010,26.6841258645159,25.57,4
"1784","IT1392A",2010,20.6632580993077,22.384,4
"1785","IT1342A",2010,32.7132796278297,28.946,4
"1786","IT0502A",2010,28.9030816498977,44.185,4
"1787","IT1334A",2010,33.4767917730215,39.765,4
"1788","IT1532A",2010,25.7212829324022,22.121,4
"1789","IT0825A",2010,57.5972006434434,75.752,4
"1790","IT1913A",2010,30.5611256958901,38.202,4
"1791","IT1823A",2010,13.8804650114229,14.583,4
"1792","IT1233A",2010,20.0382553166059,17.097,4
"1793","IT1377A",2010,19.5500854622117,17.733,4
"1794","IT1373A",2010,11.2370713204222,7.731,4
"1795","IT1917A",2010,30.6524035103654,28.831,4
"1796","IT1662A",2010,25.1764683490064,6.47,4
"1797","IT0885A",2010,32.6937444238006,36.416,4
"1798","IT1478A",2010,12.5220119379728,8.063,4
"1799","IT0889A",2010,31.6418858178113,34,4
"1800","IT1852A",2010,18.4129978573927,33.158,4
"1801","IT0839A",2010,32.0704023403768,29.476,4
"1802","IT1153A",2010,38.9799933582253,30.322,4
"1803","IT1529A",2010,26.6007994459781,34.272,4
"1804","IT1029A",2010,39.0084423895938,36.291,4
"1805","IT1604A",2010,19.6623902722453,15.536,4
"1806","IT0948A",2010,35.083379809689,29.998,4
"1807","IT0882A",2010,39.3657469254269,59.133,4
"1808","IT0861A",2010,41.6237249914659,101.819,4
"1809","IT0992A",2010,14.4463923188322,7.527,4
"1810","IT1200A",2010,19.9977309452403,48.274,4
"1811","IT1694A",2010,25.3364815911354,18.088,4
"1812","IT1688A",2010,11.7170385211809,7.852,4
"1813","IT0741A",2010,28.2440198807162,25.015,4
"1814","IT1942A",2010,8.36969384002188,4.734,4
"1815","IT1664A",2010,10.7230812084381,8.206,4
"1816","IT2031A",2010,21.1324591840682,31.141,4
"1817","IT1587A",2010,25.7392366797582,29.473,4
"1818","IT0828A",2010,50.9466123446567,64.479,4
"1819","IT0063A",2010,22.2581924845107,18.592,4
"1820","IT1239A",2010,23.5152463916559,15.885,4
"1821","IT0706A",2010,33.4636884271369,33.459,4
"1822","IT0743A",2010,34.3430830017079,22.416,4
"1823","IT1668A",2010,26.1465499963986,18.155,4
"1824","IT1536A",2010,37.7759381871074,20.231,4
"1825","IT1867A",2010,32.0183710436316,30.963,4
"1826","IT0709A",2010,33.1995748762994,31.472,4
"1827","IT1043A",2010,27.0237101608982,27.164,4
"1828","IT1697A",2010,17.2862042365473,21.716,4
"1829","IT1017A",2010,50.8513796988376,53.74,4
"1830","IT0477A",2010,66.4576788206458,73.358,4
"1831","IT0467A",2010,62.7498086882995,64.067,4
"1832","IT1812A",2010,15.9138927591565,8.096,4
"1833","IT1172A",2010,29.6706039332825,30.154,4
"1834","IT1960A",2010,21.0011833908518,20.065,4
"1835","IT1174A",2010,29.0552956091636,24.243,4
"1836","IT1667A",2010,14.0531553971655,10.202,4
"1837","IT1518A",2010,45.5250239392519,31.629,4
"1838","IT1259A",2010,15.9878078309909,17.651,4
"1839","IT1305A",2010,53.3806998061127,57.228,4
"1840","IT1282A",2010,23.988562366625,52.753,4
"1841","IT1390A",2010,27.5457489007374,27.404,4
"1842","IT1849A",2010,30.4610335969878,39.47,4
"1843","IT1531A",2010,26.8053391066961,36.215,4
"1844","IT1847A",2010,17.6598266372724,21.115,4
"1845","IT1048A",2010,38.2364513861801,32.423,4
"1846","IT0912A",2010,35.5911890111905,51.471,4
"1847","IT1453A",2010,32.8609038653747,36.568,4
"1848","IT1110A",2010,25.9371022217922,18.686,4
"1849","IT1989A",2010,28.9186888448209,27.11,4
"1850","IT0945A",2010,43.0333911559576,48.253,4
"1851","IT1099A",2010,34.8158584629263,40.039,4
"1852","IT1553A",2010,29.9627403368463,25.881,4
"1853","IT0505A",2010,15.7743996551073,3.323,4
"1854","IT1925A",2010,26.868774224159,26.203,4
"1855","IT1547A",2010,21.3124760446445,13.471,4
"1856","IT1865A",2010,25.4093776605915,20.304,4
"1857","IT1460A",2010,28.0081226308979,24.902,4
"1858","IT1967A",2010,22.8450383039919,27.223,4
"1859","IT0840A",2010,31.5918127886205,29.186,4
"1860","IT0441A",2010,34.4417258187314,32.818,4
"1861","IT1800A",2010,24.4357360531439,34.451,4
"1862","IT1952A",2010,21.2824818622233,16.229,4
"1863","IT0963A",2010,34.8746896151375,30.374,4
"1864","IT1862A",2010,41.3688534668185,41.701,4
"1865","IT1840A",2010,15.2857485088483,13.148,4
"1866","IT1336A",2010,45.2697617913637,33.557,4
"1867","IT1343A",2010,30.5519064547917,26.688,4
"1868","IT1948A",2010,23.538408974543,22.146,4
"1869","IT0758A",2010,48.3495098407562,39.103,4
"1870","IT1603A",2010,25.7820207169257,34.006,4
"1871","IT1611A",2010,19.881416850818,31.685,4
"1872","IT1610A",2010,19.7517995062947,12.641,4
"1873","IT1637A",2010,28.5724950053272,42.246,4
"1874","LI0002A",2010,31.1607642635499,23.591,4
"1875","LT00004",2010,23.9223314538458,16.662,4
"1876","LU0101A",2010,34.5017535777768,37.166,4
"1877","LU0103A",2010,12.9942347355737,11.881,4
"1878","NL00012",2010,37.7661194738494,44.81,4
"1879","NL00918",2010,13.4677402346976,12.1,4
"1880","NL00631",2010,14.3056898644059,14.247,4
"1881","NL00230",2010,21.2492787964093,20.837,4
"1882","NL00227",2010,21.8264245577221,22.104,4
"1883","NL00404",2010,34.986576411085,32.135,4
"1884","NL00107",2010,23.4708424883598,21.592,4
"1885","NL00448",2010,47.8059247019695,50.858,4
"1886","NL00433",2010,34.1601951294716,37.574,4
"1887","NL00738",2010,17.2349745716545,18.596,4
"1888","NL00437",2010,23.2622226444221,22.567,4
"1889","NL00133",2010,26.0931424631921,17.444,4
"1890","NO0067A",2010,27.2039914295297,45.225,4
"1891","NO0015A",2010,26.7448198326723,39.491,4
"1892","NO0082A",2010,16.8325297103141,9.252,4
"1893","PT01026",2010,15.2259478286537,41.573,4
"1894","PT02017",2010,14.0695038843994,27.486,4
"1895","PT03070",2010,31.3922419180011,25.656,4
"1896","PT03096",2010,7.43069270342578,6.926,4
"1897","PT01021",2010,34.3391095435494,9.41,4
"1898","PT01046",2010,30.1005288402514,37.151,4
"1899","PT02020",2010,6.73723050680692,3.851,4
"1900","PT01051",2010,17.6081774286347,18.215,4
"1901","PT02022",2010,11.5022570566313,9.836,4
"1902","PT03063",2010,22.5557277209126,25.683,4
"1903","PT04003",2010,7.57289694019346,2.644,4
"1904","SE0085A",2010,35.9240644482947,23.33,4
"1905","SE0003A",2010,32.4064197838616,46.957,4
"1906","SE0094A",2010,48.5147513595153,33.393,4
"1907","AT82708",2010,24.3944824442903,24.821,5
"1908","AT80807",2010,39.4656540839794,34.545,5
"1909","AT0ENK1",2010,19.9470063179567,13.297,5
"1910","AT81919",2010,34.0163603988264,56.615,5
"1911","AT60191",2010,23.6305392586069,20.11,5
"1912","AT60138",2010,29.4841843402491,24.359,5
"1913","AT60171",2010,29.4753564332589,32.876,5
"1914","AT53055",2010,18.5876975308206,10.619,5
"1915","AT60137",2010,13.1058817964149,7.197,5
"1916","AT0ILL1",2010,10.2674910365545,10.8,5
"1917","AT10003",2010,15.1222525926314,16.151,5
"1918","AT30599",2010,20.5479029715391,30.028,5
"1919","AT72552",2010,27.0418781742746,30.046,5
"1920","AT72550",2010,29.0281037724345,56.331,5
"1921","AT60197",2010,27.6806624016214,24.799,5
"1922","AT72910",2010,28.9681948630715,40.119,5
"1923","AT80706",2010,25.9999727257757,22.808,5
"1924","AT60194",2010,14.1103001964951,19.802,5
"1925","AT10002",2010,19.9312152422222,11.348,5
"1926","AT0PIL1",2010,11.7868276600479,10.165,5
"1927","AT51200",2010,35.1305223990967,27.292,5
"1928","AT51000",2010,39.5101785458286,58.652,5
"1929","AT2WO35",2010,20.2816537625177,12.044,5
"1930","AT4S409",2010,22.9893866663948,19.802,5
"1931","AT31906",2010,15.4691996621767,9.248,5
"1932","AT2VI12",2010,32.1131344094803,33.201,5
"1933","AT60181",2010,24.2909743949833,24.356,5
"1934","AT9KEND",2010,28.7957009716481,31.345,5
"1935","AT9LIES",2010,33.5848272652585,29.663,5
"1936","AT90LOB",2010,14.673629310323,16.678,5
"1937","BELOB01",2010,22.2838575445373,27.773,5
"1938","BETB005",2010,42.7352839794677,40.487,5
"1939","BETR002",2010,37.7195190734667,53.747,5
"1940","BETN035",2010,26.5674890589974,22.377,5
"1941","BETR815",2010,35.7562904380152,36.318,5
"1942","BETR894",2010,31.009171459115,38.914,5
"1943","BETN063",2010,22.8419827199651,23.002,5
"1944","BETN093",2010,15.0021666987196,15.896,5
"1945","BETR222",2010,30.0268750165575,30.461,5
"1946","BETN012",2010,20.2560846222716,18.768,5
"1947","BETR710",2010,23.6799146441611,28.267,5
"1948","BETR721",2010,26.7976925175015,30.524,5
"1949","BETR750",2010,29.4259471656989,31.266,5
"1950","BETE714",2010,21.653767413167,19.404,5
"1951","BETE715",2010,20.4921363513956,19.715,5
"1952","CH0008A",2010,30.5397749579872,23.579,5
"1953","CH0004R",2010,12.9202047318465,6.814,5
"1954","CH0005A",2010,33.8118652864393,28.224,5
"1955","CH0048A",2010,35.7614964193515,35.542,5
"1956","CH0041A",2010,25.6819709298908,25.017,5
"1957","CH0019A",2010,14.833809017622,9.916,5
"1958","CH0014A",2010,34.2255697249843,26.172,5
"1959","DENW207",2010,37.9122665343723,56.131,5
"1960","DETH011",2010,31.1523448370252,18.453,5
"1961","DEBY002",2010,20.5373386877724,21.501,5
"1962","DEST095",2010,20.1149057479189,30.519,5
"1963","DEBY007",2010,39.5648348517058,40.318,5
"1964","DEBY099",2010,21.6504917872142,23,5
"1965","DEBE032",2010,12.932605635961,15.384,5
"1966","DEBE066",2010,23.5097281449999,21.587,5
"1967","DEBE069",2010,40.7436666441598,49.981,5
"1968","DEBY079",2010,17.4526918271507,20.592,5
"1969","DENW186",2010,34.3314485232845,38.674,5
"1970","DENW067",2010,31.4657921668194,26.932,5
"1971","DEST039",2010,7.05336206455876,5.18,5
"1972","DESH011",2010,20.257679151272,15.189,5
"1973","DEST002",2010,22.7328473829715,16.555,5
"1974","DENW002",2010,31.6804965804319,21.707,5
"1975","DENW224",2010,40.791797251089,38.181,5
"1976","DEST104",2010,9.92652240607642,11.386,5
"1977","DENW008",2010,35.3430351510557,32.673,5
"1978","DENW071",2010,31.6012236641059,30.078,5
"1979","DEBB060",2010,20.7217799534657,27.621,5
"1980","DENW134",2010,41.8086490896642,53.816,5
"1981","DENW247",2010,44.9304832453616,37.532,5
"1982","DESH022",2010,32.9603075108139,34.875,5
"1983","DERP026",2010,38.6993659920417,37.207,5
"1984","DEHE041",2010,52.0507208532534,56.19,5
"1985","DEHE008",2010,38.3282574609133,34.898,5
"1986","DESN017",2010,31.4168231284481,26.804,5
"1987","DEBW122",2010,27.1527207559285,69.836,5
"1988","DENW022",2010,38.8835721251511,29.763,5
"1989","DESN019",2010,25.0986463113382,26.038,5
"1990","DENW180",2010,24.9559624420576,23.837,5
"1991","DETH040",2010,12.1877455366506,6.844,5
"1992","DENI042",2010,23.2271314210165,15.808,5
"1993","DENI068",2010,32.8416975261571,40.593,5
"1994","DEST075",2010,45.9775980340589,34.983,5
"1995","DEHH016",2010,19.5755923884888,26.087,5
"1996","DEHH068",2010,36.3833389985323,59.53,5
"1997","DEHH076",2010,28.9786196807141,27.356,5
"1998","DEHH064",2010,40.7325529015768,53.425,5
"1999","DEHH070",2010,35.1923489293716,70,5
"2000","DEHH050",2010,20.0707414979535,15.996,5
"2001","DEHH059",2010,25.236217291777,29.827,5
"2002","DENI054",2010,29.4939562718505,21.145,5
"2003","DEHE063",2010,31.9194396321947,36.728,5
"2004","DETH041",2010,21.5106552964686,20.19,5
"2005","DEHE060",2010,9.86563664991247,7.948,5
"2006","DENW116",2010,30.7533789358974,35.028,5
"2007","DENW053",2010,36.6155547909806,29.669,5
"2008","DENW059",2010,31.9515396512086,35.497,5
"2009","DESN025",2010,49.3895356893881,48.374,5
"2010","DESN059",2010,28.1864955559266,21.411,5
"2011","DENW079",2010,36.8087703911097,35.168,5
"2012","DENI062",2010,20.5547010052936,16.131,5
"2013","DENW006",2010,28.8098834315912,28.283,5
"2014","DEST077",2010,31.8836136795453,22.715,5
"2015","DENW100",2010,32.4630798692034,27.024,5
"2016","DEBY089",2010,26.4924940160623,28.08,5
"2017","DEBY115",2010,57.8581579957718,98.73,5
"2018","DEBY043",2010,34.3348495901702,38.905,5
"2019","DETH027",2010,12.1780106253996,9.21,5
"2020","DEBY054",2010,37.9880696808907,34.044,5
"2021","DERP017",2010,11.4826928756015,8.544,5
"2022","DETH042",2010,9.00233840292727,8.394,5
"2023","DEBB073",2010,30.0254229781957,42.914,5
"2024","DEMV022",2010,33.0250377574198,32.439,5
"2025","DEMV007",2010,10.8995122372241,13.914,5
"2026","DESL010",2010,28.0768247272991,24.95,5
"2027","DESL011",2010,20.982840249228,15.787,5
"2028","DESL013",2010,35.0368121898871,22.758,5
"2029","DEBB029",2010,15.7051058853136,11.861,5
"2030","DERP018",2010,39.9591552311583,35.203,5
"2031","DEBW013",2010,45.7482644580048,29.447,5
"2032","DEBW099",2010,52.8289738093386,70.678,5
"2033","DEBY088",2010,20.1739083415017,22.216,5
"2034","DEBW136",2010,32.6445626777663,77.754,5
"2035","DEST098",2010,6.22715821764065,5.908,5
"2036","DEBB084",2010,10.832887012348,11.251,5
"2037","DEUB005",2010,7.12424876521477,8.079,5
"2038","DEHE051",2010,10.5001731165889,7.038,5
"2039","DEST081",2010,27.4167700277869,28.271,5
"2040","DENW030",2010,31.7539882902385,24.446,5
"2041","DENI041",2010,13.5161774301757,14.41,5
"2042","DEST066",2010,22.3202903424447,13.429,5
"2043","DEST092",2010,20.3641501156559,36.024,5
"2044","DERP025",2010,25.9193576622198,24.196,5
"2045","DK0030A",2010,39.3019707779649,39.183,5
"2046","DK0052A",2010,22.992574893558,20.495,5
"2047","ES0005R",2010,8.28479066752746,2.39,5
"2048","ES0110A",2010,34.8722328632292,30.366,5
"2049","ES0201A",2010,12.4523294356703,4.678,5
"2050","ES0327A",2010,7.58864666161807,3.535,5
"2051","ES0330A",2010,6.60943636012786,4.112,5
"2052","ES0587A",2010,19.9240010633176,10.042,5
"2053","ES0620A",2010,13.7623755473596,18.992,5
"2054","ES0633A",2010,21.024285044108,25.985,5
"2055","ES0777A",2010,10.0854429708685,9.923,5
"2056","ES0892A",2010,7.91131430727965,11.845,5
"2057","ES0905A",2010,25.92908273768,28.782,5
"2058","ES1037A",2010,20.1571641854534,33.902,5
"2059","ES1039A",2010,26.9641348160707,24.538,5
"2060","ES1076A",2010,18.1120916845698,15.069,5
"2061","ES1135A",2010,29.373125122769,25.41,5
"2062","ES1279A",2010,13.8291790415688,15.198,5
"2063","ES1339A",2010,29.932121031708,22.156,5
"2064","ES1351A",2010,28.4863565862226,19.808,5
"2065","ES1359A",2010,11.5077076021044,4.592,5
"2066","ES1369A",2010,5.47890676838259,9.351,5
"2067","ES1400A",2010,15.1635848148741,12.925,5
"2068","ES1432A",2010,13.6510738788071,9.762,5
"2069","ES1435A",2010,4.65215813073156,5.588,5
"2070","ES1442A",2010,25.0461484195858,30.923,5
"2071","ES1450A",2010,23.3239451929456,29.522,5
"2072","ES1488A",2010,11.5232907178517,7.868,5
"2073","ES1491A",2010,16.6191265838014,11.197,5
"2074","ES1492A",2010,30.8563129155136,28.015,5
"2075","ES1525A",2010,53.8499037265706,54.023,5
"2076","ES1529A",2010,22.0873323399487,19.835,5
"2077","ES1532A",2010,47.782387056996,42.421,5
"2078","ES1572A",2010,21.3487773927436,17.634,5
"2079","ES1578A",2010,20.5675650897261,16.41,5
"2080","ES1596A",2010,22.7640768518861,18.25,5
"2081","ES1611A",2010,14.3713918093345,22.205,5
"2082","ES1630A",2010,20.2240488066002,17.584,5
"2083","ES1640A",2010,20.9612109281728,19.481,5
"2084","ES1645A",2010,39.1524725640755,47.162,5
"2085","ES1649A",2010,12.5023134970665,10.527,5
"2086","ES1662A",2010,9.39077488423506,3.878,5
"2087","ES1675A",2010,13.8801583972702,9.147,5
"2088","ES1679A",2010,47.2340028211256,46.491,5
"2089","ES1691A",2010,6.57176013394064,8.011,5
"2090","ES1696A",2010,30.2551172678067,26.578,5
"2091","ES1780A",2010,9.24493564777731,6.969,5
"2092","ES1793A",2010,9.05237765636178,12.582,5
"2093","ES1804A",2010,27.1824213192422,36.773,5
"2094","ES1810A",2010,8.25116722710169,8.301,5
"2095","ES1811A",2010,13.4984136216463,16.985,5
"2096","ES1818A",2010,22.3705689740436,23.163,5
"2097","ES1819A",2010,13.8633329726018,8.807,5
"2098","ES1820A",2010,7.4488055196095,5.521,5
"2099","ES1826A",2010,19.1264047240489,21.028,5
"2100","ES1827A",2010,11.3016881487435,10.602,5
"2101","ES1832A",2010,11.0039630977626,14.448,5
"2102","ES1838A",2010,22.3588033625722,13.191,5
"2103","ES1848A",2010,10.7914467563778,9.396,5
"2104","ES1853A",2010,18.5830227232963,15.71,5
"2105","ES1854A",2010,6.98496009567807,1.724,5
"2106","ES1855A",2010,11.7703743264341,3.049,5
"2107","ES1873A",2010,9.95699077003455,11.223,5
"2108","ES1907A",2010,12.2121860365008,14.758,5
"2109","ES1926A",2010,35.8677516725175,30.153,5
"2110","ES1940A",2010,59.0144228564238,53.239,5
"2111","FI00378",2010,22.4555961659989,13.11,5
"2112","FI00564",2010,38.5047890197766,41.48,5
"2113","FI00356",2010,3.72263626079013,0.639,5
"2114","FI00351",2010,6.45893682177798,5.657,5
"2115","FR41001",2010,22.3775377057303,20.856,5
"2116","FR41007",2010,15.1583631685375,11.766,5
"2117","FR24007",2010,26.6726628218337,35.454,5
"2118","FR33121",2010,22.3451724681349,25.372,5
"2119","FR23179",2010,22.8330087876,19.789,5
"2120","FR41002",2010,27.2757250989524,14.805,5
"2121","FR41017",2010,18.788363468493,8.835,5
"2122","FR23120",2010,26.3919006746029,22.09,5
"2123","FR04156",2010,38.0380800191071,35.35,5
"2124","FR35004",2010,22.8358683787992,18.341,5
"2125","FR27007",2010,22.8148036509753,17.222,5
"2126","FR19015",2010,26.1090728266234,18.06,5
"2127","FR24009",2010,30.3354885926286,28.997,5
"2128","FR33120",2010,17.3669854334457,29.205,5
"2129","FR12005",2010,35.3367685749438,41.265,5
"2130","FR32014",2010,25.3378303205256,26.383,5
"2131","FR15013",2010,15.3016345870787,19.942,5
"2132","FR09010",2010,14.7675827344691,12.022,5
"2133","FR22007",2010,21.0830126846445,18.571,5
"2134","FR22018",2010,20.04994648167,14.814,5
"2135","FR07008",2010,39.9964933756097,26.002,5
"2136","FR01004",2010,17.1240685379986,16.391,5
"2137","FR12004",2010,23.5355219229024,27.765,5
"2138","FR09019",2010,27.5493803981762,18.333,5
"2139","FR06023",2010,18.702604963947,18.361,5
"2140","FR25036",2010,35.3309108784123,30.89,5
"2141","FR23068",2010,10.9103701165321,8.109,5
"2142","FR15017",2010,24.7415401388231,23.204,5
"2143","FR19091",2010,20.4709924781512,14.815,5
